41.675,-87.74199999999998
41.675,-87.73199999999997
41.675,-87.72199999999997
41.675,-87.71199999999996
41.675,-87.70199999999996
41.675,-87.69199999999995
41.675,-87.68199999999995
41.675,-87.67199999999994
41.675,-87.66199999999994
41.675,-87.65199999999993
41.675,-87.64199999999992
41.675,-87.63199999999992
41.675,-87.62199999999991
41.675,-87.61199999999991
41.675,-87.6019999999999
41.675,-87.5919999999999
41.675,-87.5819999999999
41.675,-87.57199999999989
41.675,-87.56199999999988
41.675,-87.55199999999988
41.675,-87.54199999999987
41.675,-87.53199999999987
41.684999999999995,-87.802
41.684999999999995,-87.792
41.684999999999995,-87.782
41.684999999999995,-87.77199999999999
41.684999999999995,-87.76199999999999
41.684999999999995,-87.75199999999998
41.684999999999995,-87.74199999999998
41.684999999999995,-87.73199999999997
41.684999999999995,-87.72199999999997
41.684999999999995,-87.71199999999996
41.684999999999995,-87.70199999999996
41.684999999999995,-87.69199999999995
41.684999999999995,-87.68199999999995
41.684999999999995,-87.67199999999994
41.684999999999995,-87.66199999999994
41.684999999999995,-87.65199999999993
41.684999999999995,-87.64199999999992
41.684999999999995,-87.63199999999992
41.684999999999995,-87.62199999999991
41.684999999999995,-87.61199999999991
41.684999999999995,-87.6019999999999
41.684999999999995,-87.5919999999999
41.684999999999995,-87.5819999999999
41.684999999999995,-87.57199999999989
41.684999999999995,-87.56199999999988
41.684999999999995,-87.55199999999988
41.684999999999995,-87.54199999999987
41.684999999999995,-87.53199999999987
41.69499999999999,-87.802
41.69499999999999,-87.792
41.69499999999999,-87.782
41.69499999999999,-87.77199999999999
41.69499999999999,-87.76199999999999
41.69499999999999,-87.75199999999998
41.69499999999999,-87.74199999999998
41.69499999999999,-87.73199999999997
41.69499999999999,-87.72199999999997
41.69499999999999,-87.71199999999996
41.69499999999999,-87.70199999999996
41.69499999999999,-87.69199999999995
41.69499999999999,-87.68199999999995
41.69499999999999,-87.67199999999994
41.69499999999999,-87.66199999999994
41.69499999999999,-87.65199999999993
41.69499999999999,-87.64199999999992
41.69499999999999,-87.63199999999992
41.69499999999999,-87.62199999999991
41.69499999999999,-87.61199999999991
41.69499999999999,-87.6019999999999
41.69499999999999,-87.5919999999999
41.69499999999999,-87.5819999999999
41.69499999999999,-87.57199999999989
41.69499999999999,-87.56199999999988
41.69499999999999,-87.55199999999988
41.69499999999999,-87.54199999999987
41.69499999999999,-87.53199999999987
41.70499999999999,-87.802
41.70499999999999,-87.792
41.70499999999999,-87.782
41.70499999999999,-87.77199999999999
41.70499999999999,-87.76199999999999
41.70499999999999,-87.75199999999998
41.70499999999999,-87.74199999999998
41.70499999999999,-87.73199999999997
41.70499999999999,-87.72199999999997
41.70499999999999,-87.71199999999996
41.70499999999999,-87.70199999999996
41.70499999999999,-87.69199999999995
41.70499999999999,-87.68199999999995
41.70499999999999,-87.67199999999994
41.70499999999999,-87.66199999999994
41.70499999999999,-87.65199999999993
41.70499999999999,-87.64199999999992
41.70499999999999,-87.63199999999992
41.70499999999999,-87.62199999999991
41.70499999999999,-87.61199999999991
41.70499999999999,-87.6019999999999
41.70499999999999,-87.5919999999999
41.70499999999999,-87.5819999999999
41.70499999999999,-87.57199999999989
41.70499999999999,-87.56199999999988
41.70499999999999,-87.55199999999988
41.70499999999999,-87.54199999999987
41.70499999999999,-87.53199999999987
41.71499999999999,-87.802
41.71499999999999,-87.792
41.71499999999999,-87.782
41.71499999999999,-87.77199999999999
41.71499999999999,-87.76199999999999
41.71499999999999,-87.75199999999998
41.71499999999999,-87.74199999999998
41.71499999999999,-87.73199999999997
41.71499999999999,-87.72199999999997
41.71499999999999,-87.71199999999996
41.71499999999999,-87.70199999999996
41.71499999999999,-87.69199999999995
41.71499999999999,-87.68199999999995
41.71499999999999,-87.67199999999994
41.71499999999999,-87.66199999999994
41.71499999999999,-87.65199999999993
41.71499999999999,-87.64199999999992
41.71499999999999,-87.63199999999992
41.71499999999999,-87.62199999999991
41.71499999999999,-87.61199999999991
41.71499999999999,-87.6019999999999
41.71499999999999,-87.5919999999999
41.71499999999999,-87.5819999999999
41.71499999999999,-87.57199999999989
41.71499999999999,-87.56199999999988
41.71499999999999,-87.55199999999988
41.71499999999999,-87.54199999999987
41.71499999999999,-87.53199999999987
41.72499999999999,-87.802
41.72499999999999,-87.792
41.72499999999999,-87.782
41.72499999999999,-87.77199999999999
41.72499999999999,-87.76199999999999
41.72499999999999,-87.75199999999998
41.72499999999999,-87.74199999999998
41.72499999999999,-87.73199999999997
41.72499999999999,-87.72199999999997
41.72499999999999,-87.71199999999996
41.72499999999999,-87.70199999999996
41.72499999999999,-87.69199999999995
41.72499999999999,-87.68199999999995
41.72499999999999,-87.67199999999994
41.72499999999999,-87.66199999999994
41.72499999999999,-87.65199999999993
41.72499999999999,-87.64199999999992
41.72499999999999,-87.63199999999992
41.72499999999999,-87.62199999999991
41.72499999999999,-87.61199999999991
41.72499999999999,-87.6019999999999
41.72499999999999,-87.5919999999999
41.72499999999999,-87.5819999999999
41.72499999999999,-87.57199999999989
41.72499999999999,-87.56199999999988
41.72499999999999,-87.55199999999988
41.72499999999999,-87.54199999999987
41.72499999999999,-87.53199999999987
41.734999999999985,-87.802
41.734999999999985,-87.792
41.734999999999985,-87.782
41.734999999999985,-87.77199999999999
41.734999999999985,-87.76199999999999
41.734999999999985,-87.75199999999998
41.734999999999985,-87.74199999999998
41.734999999999985,-87.73199999999997
41.734999999999985,-87.72199999999997
41.734999999999985,-87.71199999999996
41.734999999999985,-87.70199999999996
41.734999999999985,-87.69199999999995
41.734999999999985,-87.68199999999995
41.734999999999985,-87.67199999999994
41.734999999999985,-87.66199999999994
41.734999999999985,-87.65199999999993
41.734999999999985,-87.64199999999992
41.734999999999985,-87.63199999999992
41.734999999999985,-87.62199999999991
41.734999999999985,-87.61199999999991
41.734999999999985,-87.6019999999999
41.734999999999985,-87.5919999999999
41.734999999999985,-87.5819999999999
41.734999999999985,-87.57199999999989
41.734999999999985,-87.56199999999988
41.734999999999985,-87.55199999999988
41.734999999999985,-87.54199999999987
41.734999999999985,-87.53199999999987
41.74499999999998,-87.802
41.74499999999998,-87.792
41.74499999999998,-87.782
41.74499999999998,-87.77199999999999
41.74499999999998,-87.76199999999999
41.74499999999998,-87.75199999999998
41.74499999999998,-87.74199999999998
41.74499999999998,-87.73199999999997
41.74499999999998,-87.72199999999997
41.74499999999998,-87.71199999999996
41.74499999999998,-87.70199999999996
41.74499999999998,-87.69199999999995
41.74499999999998,-87.68199999999995
41.74499999999998,-87.67199999999994
41.74499999999998,-87.66199999999994
41.74499999999998,-87.65199999999993
41.74499999999998,-87.64199999999992
41.74499999999998,-87.63199999999992
41.74499999999998,-87.62199999999991
41.74499999999998,-87.61199999999991
41.74499999999998,-87.6019999999999
41.74499999999998,-87.5919999999999
41.74499999999998,-87.5819999999999
41.74499999999998,-87.57199999999989
41.74499999999998,-87.56199999999988
41.74499999999998,-87.55199999999988
41.74499999999998,-87.54199999999987
41.74499999999998,-87.53199999999987
41.75499999999998,-87.802
41.75499999999998,-87.792
41.75499999999998,-87.782
41.75499999999998,-87.77199999999999
41.75499999999998,-87.76199999999999
41.75499999999998,-87.75199999999998
41.75499999999998,-87.74199999999998
41.75499999999998,-87.73199999999997
41.75499999999998,-87.72199999999997
41.75499999999998,-87.71199999999996
41.75499999999998,-87.70199999999996
41.75499999999998,-87.69199999999995
41.75499999999998,-87.68199999999995
41.75499999999998,-87.67199999999994
41.75499999999998,-87.66199999999994
41.75499999999998,-87.65199999999993
41.75499999999998,-87.64199999999992
41.75499999999998,-87.63199999999992
41.75499999999998,-87.62199999999991
41.75499999999998,-87.61199999999991
41.75499999999998,-87.6019999999999
41.75499999999998,-87.5919999999999
41.75499999999998,-87.5819999999999
41.75499999999998,-87.57199999999989
41.75499999999998,-87.56199999999988
41.75499999999998,-87.55199999999988
41.75499999999998,-87.54199999999987
41.75499999999998,-87.53199999999987
41.76499999999998,-87.802
41.76499999999998,-87.792
41.76499999999998,-87.782
41.76499999999998,-87.77199999999999
41.76499999999998,-87.76199999999999
41.76499999999998,-87.75199999999998
41.76499999999998,-87.74199999999998
41.76499999999998,-87.73199999999997
41.76499999999998,-87.72199999999997
41.76499999999998,-87.71199999999996
41.76499999999998,-87.70199999999996
41.76499999999998,-87.69199999999995
41.76499999999998,-87.68199999999995
41.76499999999998,-87.67199999999994
41.76499999999998,-87.66199999999994
41.76499999999998,-87.65199999999993
41.76499999999998,-87.64199999999992
41.76499999999998,-87.63199999999992
41.76499999999998,-87.62199999999991
41.76499999999998,-87.61199999999991
41.76499999999998,-87.6019999999999
41.76499999999998,-87.5919999999999
41.76499999999998,-87.5819999999999
41.76499999999998,-87.57199999999989
41.76499999999998,-87.56199999999988
41.76499999999998,-87.55199999999988
41.76499999999998,-87.54199999999987
41.76499999999998,-87.53199999999987
41.77499999999998,-87.802
41.77499999999998,-87.792
41.77499999999998,-87.782
41.77499999999998,-87.77199999999999
41.77499999999998,-87.76199999999999
41.77499999999998,-87.75199999999998
41.77499999999998,-87.74199999999998
41.77499999999998,-87.73199999999997
41.77499999999998,-87.72199999999997
41.77499999999998,-87.71199999999996
41.77499999999998,-87.70199999999996
41.77499999999998,-87.69199999999995
41.77499999999998,-87.68199999999995
41.77499999999998,-87.67199999999994
41.77499999999998,-87.66199999999994
41.77499999999998,-87.65199999999993
41.77499999999998,-87.64199999999992
41.77499999999998,-87.63199999999992
41.77499999999998,-87.62199999999991
41.77499999999998,-87.61199999999991
41.77499999999998,-87.6019999999999
41.77499999999998,-87.5919999999999
41.77499999999998,-87.5819999999999
41.77499999999998,-87.57199999999989
41.77499999999998,-87.56199999999988
41.77499999999998,-87.55199999999988
41.77499999999998,-87.54199999999987
41.77499999999998,-87.53199999999987
41.784999999999975,-87.802
41.784999999999975,-87.792
41.784999999999975,-87.782
41.784999999999975,-87.77199999999999
41.784999999999975,-87.76199999999999
41.784999999999975,-87.75199999999998
41.784999999999975,-87.74199999999998
41.784999999999975,-87.73199999999997
41.784999999999975,-87.72199999999997
41.784999999999975,-87.71199999999996
41.784999999999975,-87.70199999999996
41.784999999999975,-87.69199999999995
41.784999999999975,-87.68199999999995
41.784999999999975,-87.67199999999994
41.784999999999975,-87.66199999999994
41.784999999999975,-87.65199999999993
41.784999999999975,-87.64199999999992
41.784999999999975,-87.63199999999992
41.784999999999975,-87.62199999999991
41.784999999999975,-87.61199999999991
41.784999999999975,-87.6019999999999
41.784999999999975,-87.5919999999999
41.784999999999975,-87.5819999999999
41.784999999999975,-87.57199999999989
41.784999999999975,-87.56199999999988
41.784999999999975,-87.55199999999988
41.784999999999975,-87.54199999999987
41.784999999999975,-87.53199999999987
41.79499999999997,-87.802
41.79499999999997,-87.792
41.79499999999997,-87.782
41.79499999999997,-87.77199999999999
41.79499999999997,-87.76199999999999
41.79499999999997,-87.75199999999998
41.79499999999997,-87.74199999999998
41.79499999999997,-87.73199999999997
41.79499999999997,-87.72199999999997
41.79499999999997,-87.71199999999996
41.79499999999997,-87.70199999999996
41.79499999999997,-87.69199999999995
41.79499999999997,-87.68199999999995
41.79499999999997,-87.67199999999994
41.79499999999997,-87.66199999999994
41.79499999999997,-87.65199999999993
41.79499999999997,-87.64199999999992
41.79499999999997,-87.63199999999992
41.79499999999997,-87.62199999999991
41.79499999999997,-87.61199999999991
41.79499999999997,-87.6019999999999
41.79499999999997,-87.5919999999999
41.79499999999997,-87.5819999999999
41.79499999999997,-87.57199999999989
41.79499999999997,-87.56199999999988
41.79499999999997,-87.55199999999988
41.79499999999997,-87.54199999999987
41.79499999999997,-87.53199999999987
41.80499999999997,-87.802
41.80499999999997,-87.792
41.80499999999997,-87.782
41.80499999999997,-87.77199999999999
41.80499999999997,-87.76199999999999
41.80499999999997,-87.75199999999998
41.80499999999997,-87.74199999999998
41.80499999999997,-87.73199999999997
41.80499999999997,-87.72199999999997
41.80499999999997,-87.71199999999996
41.80499999999997,-87.70199999999996
41.80499999999997,-87.69199999999995
41.80499999999997,-87.68199999999995
41.80499999999997,-87.67199999999994
41.80499999999997,-87.66199999999994
41.80499999999997,-87.65199999999993
41.80499999999997,-87.64199999999992
41.80499999999997,-87.63199999999992
41.80499999999997,-87.62199999999991
41.80499999999997,-87.61199999999991
41.80499999999997,-87.6019999999999
41.80499999999997,-87.5919999999999
41.80499999999997,-87.5819999999999
41.80499999999997,-87.57199999999989
41.80499999999997,-87.56199999999988
41.80499999999997,-87.55199999999988
41.80499999999997,-87.54199999999987
41.80499999999997,-87.53199999999987
41.81499999999997,-87.802
41.81499999999997,-87.792
41.81499999999997,-87.782
41.81499999999997,-87.77199999999999
41.81499999999997,-87.76199999999999
41.81499999999997,-87.75199999999998
41.81499999999997,-87.74199999999998
41.81499999999997,-87.73199999999997
41.81499999999997,-87.72199999999997
41.81499999999997,-87.71199999999996
41.81499999999997,-87.70199999999996
41.81499999999997,-87.69199999999995
41.81499999999997,-87.68199999999995
41.81499999999997,-87.67199999999994
41.81499999999997,-87.66199999999994
41.81499999999997,-87.65199999999993
41.81499999999997,-87.64199999999992
41.81499999999997,-87.63199999999992
41.81499999999997,-87.62199999999991
41.81499999999997,-87.61199999999991
41.81499999999997,-87.6019999999999
41.81499999999997,-87.5919999999999
41.81499999999997,-87.5819999999999
41.81499999999997,-87.57199999999989
41.81499999999997,-87.56199999999988
41.81499999999997,-87.55199999999988
41.81499999999997,-87.54199999999987
41.81499999999997,-87.53199999999987
41.82499999999997,-87.802
41.82499999999997,-87.792
41.82499999999997,-87.782
41.82499999999997,-87.77199999999999
41.82499999999997,-87.76199999999999
41.82499999999997,-87.75199999999998
41.82499999999997,-87.74199999999998
41.82499999999997,-87.73199999999997
41.82499999999997,-87.72199999999997
41.82499999999997,-87.71199999999996
41.82499999999997,-87.70199999999996
41.82499999999997,-87.69199999999995
41.82499999999997,-87.68199999999995
41.82499999999997,-87.67199999999994
41.82499999999997,-87.66199999999994
41.82499999999997,-87.65199999999993
41.82499999999997,-87.64199999999992
41.82499999999997,-87.63199999999992
41.82499999999997,-87.62199999999991
41.82499999999997,-87.61199999999991
41.82499999999997,-87.6019999999999
41.82499999999997,-87.5919999999999
41.82499999999997,-87.5819999999999
41.82499999999997,-87.57199999999989
41.82499999999997,-87.56199999999988
41.82499999999997,-87.55199999999988
41.82499999999997,-87.54199999999987
41.82499999999997,-87.53199999999987
41.834999999999965,-87.802
41.834999999999965,-87.792
41.834999999999965,-87.782
41.834999999999965,-87.77199999999999
41.834999999999965,-87.76199999999999
41.834999999999965,-87.75199999999998
41.834999999999965,-87.74199999999998
41.834999999999965,-87.73199999999997
41.834999999999965,-87.72199999999997
41.834999999999965,-87.71199999999996
41.834999999999965,-87.70199999999996
41.834999999999965,-87.69199999999995
41.834999999999965,-87.68199999999995
41.834999999999965,-87.67199999999994
41.834999999999965,-87.66199999999994
41.834999999999965,-87.65199999999993
41.834999999999965,-87.64199999999992
41.834999999999965,-87.63199999999992
41.834999999999965,-87.62199999999991
41.834999999999965,-87.61199999999991
41.834999999999965,-87.6019999999999
41.834999999999965,-87.5919999999999
41.834999999999965,-87.5819999999999
41.834999999999965,-87.57199999999989
41.834999999999965,-87.56199999999988
41.834999999999965,-87.55199999999988
41.834999999999965,-87.54199999999987
41.834999999999965,-87.53199999999987
41.84499999999996,-87.802
41.84499999999996,-87.792
41.84499999999996,-87.782
41.84499999999996,-87.77199999999999
41.84499999999996,-87.76199999999999
41.84499999999996,-87.75199999999998
41.84499999999996,-87.74199999999998
41.84499999999996,-87.73199999999997
41.84499999999996,-87.72199999999997
41.84499999999996,-87.71199999999996
41.84499999999996,-87.70199999999996
41.84499999999996,-87.69199999999995
41.84499999999996,-87.68199999999995
41.84499999999996,-87.67199999999994
41.84499999999996,-87.66199999999994
41.84499999999996,-87.65199999999993
41.84499999999996,-87.64199999999992
41.84499999999996,-87.63199999999992
41.84499999999996,-87.62199999999991
41.84499999999996,-87.61199999999991
41.84499999999996,-87.6019999999999
41.84499999999996,-87.5919999999999
41.84499999999996,-87.5819999999999
41.84499999999996,-87.57199999999989
41.84499999999996,-87.56199999999988
41.84499999999996,-87.55199999999988
41.84499999999996,-87.54199999999987
41.84499999999996,-87.53199999999987
41.85499999999996,-87.802
41.85499999999996,-87.792
41.85499999999996,-87.782
41.85499999999996,-87.77199999999999
41.85499999999996,-87.76199999999999
41.85499999999996,-87.75199999999998
41.85499999999996,-87.74199999999998
41.85499999999996,-87.73199999999997
41.85499999999996,-87.72199999999997
41.85499999999996,-87.71199999999996
41.85499999999996,-87.70199999999996
41.85499999999996,-87.69199999999995
41.85499999999996,-87.68199999999995
41.85499999999996,-87.67199999999994
41.85499999999996,-87.66199999999994
41.85499999999996,-87.65199999999993
41.85499999999996,-87.64199999999992
41.85499999999996,-87.63199999999992
41.85499999999996,-87.62199999999991
41.85499999999996,-87.61199999999991
41.85499999999996,-87.6019999999999
41.85499999999996,-87.5919999999999
41.85499999999996,-87.5819999999999
41.85499999999996,-87.57199999999989
41.85499999999996,-87.56199999999988
41.85499999999996,-87.55199999999988
41.85499999999996,-87.54199999999987
41.85499999999996,-87.53199999999987
41.86499999999996,-87.802
41.86499999999996,-87.792
41.86499999999996,-87.782
41.86499999999996,-87.77199999999999
41.86499999999996,-87.76199999999999
41.86499999999996,-87.75199999999998
41.86499999999996,-87.74199999999998
41.86499999999996,-87.73199999999997
41.86499999999996,-87.72199999999997
41.86499999999996,-87.71199999999996
41.86499999999996,-87.70199999999996
41.86499999999996,-87.69199999999995
41.86499999999996,-87.68199999999995
41.86499999999996,-87.67199999999994
41.86499999999996,-87.66199999999994
41.86499999999996,-87.65199999999993
41.86499999999996,-87.64199999999992
41.86499999999996,-87.63199999999992
41.86499999999996,-87.62199999999991
41.86499999999996,-87.61199999999991
41.86499999999996,-87.6019999999999
41.86499999999996,-87.5919999999999
41.86499999999996,-87.5819999999999
41.86499999999996,-87.57199999999989
41.86499999999996,-87.56199999999988
41.86499999999996,-87.55199999999988
41.86499999999996,-87.54199999999987
41.86499999999996,-87.53199999999987
41.87499999999996,-87.802
41.87499999999996,-87.792
41.87499999999996,-87.782
41.87499999999996,-87.77199999999999
41.87499999999996,-87.76199999999999
41.87499999999996,-87.75199999999998
41.87499999999996,-87.74199999999998
41.87499999999996,-87.73199999999997
41.87499999999996,-87.72199999999997
41.87499999999996,-87.71199999999996
41.87499999999996,-87.70199999999996
41.87499999999996,-87.69199999999995
41.87499999999996,-87.68199999999995
41.87499999999996,-87.67199999999994
41.87499999999996,-87.66199999999994
41.87499999999996,-87.65199999999993
41.87499999999996,-87.64199999999992
41.87499999999996,-87.63199999999992
41.87499999999996,-87.62199999999991
41.87499999999996,-87.61199999999991
41.87499999999996,-87.6019999999999
41.87499999999996,-87.5919999999999
41.87499999999996,-87.5819999999999
41.87499999999996,-87.57199999999989
41.87499999999996,-87.56199999999988
41.87499999999996,-87.55199999999988
41.87499999999996,-87.54199999999987
41.87499999999996,-87.53199999999987
41.884999999999955,-87.802
41.884999999999955,-87.792
41.884999999999955,-87.782
41.884999999999955,-87.77199999999999
41.884999999999955,-87.76199999999999
41.884999999999955,-87.75199999999998
41.884999999999955,-87.74199999999998
41.884999999999955,-87.73199999999997
41.884999999999955,-87.72199999999997
41.884999999999955,-87.71199999999996
41.884999999999955,-87.70199999999996
41.884999999999955,-87.69199999999995
41.884999999999955,-87.68199999999995
41.884999999999955,-87.67199999999994
41.884999999999955,-87.66199999999994
41.884999999999955,-87.65199999999993
41.884999999999955,-87.64199999999992
41.884999999999955,-87.63199999999992
41.884999999999955,-87.62199999999991
41.884999999999955,-87.61199999999991
41.884999999999955,-87.6019999999999
41.884999999999955,-87.5919999999999
41.884999999999955,-87.5819999999999
41.884999999999955,-87.57199999999989
41.884999999999955,-87.56199999999988
41.884999999999955,-87.55199999999988
41.884999999999955,-87.54199999999987
41.884999999999955,-87.53199999999987
41.89499999999995,-87.802
41.89499999999995,-87.792
41.89499999999995,-87.782
41.89499999999995,-87.77199999999999
41.89499999999995,-87.76199999999999
41.89499999999995,-87.75199999999998
41.89499999999995,-87.74199999999998
41.89499999999995,-87.73199999999997
41.89499999999995,-87.72199999999997
41.89499999999995,-87.71199999999996
41.89499999999995,-87.70199999999996
41.89499999999995,-87.69199999999995
41.89499999999995,-87.68199999999995
41.89499999999995,-87.67199999999994
41.89499999999995,-87.66199999999994
41.89499999999995,-87.65199999999993
41.89499999999995,-87.64199999999992
41.89499999999995,-87.63199999999992
41.89499999999995,-87.62199999999991
41.89499999999995,-87.61199999999991
41.89499999999995,-87.6019999999999
41.89499999999995,-87.5919999999999
41.89499999999995,-87.5819999999999
41.89499999999995,-87.57199999999989
41.89499999999995,-87.56199999999988
41.89499999999995,-87.55199999999988
41.89499999999995,-87.54199999999987
41.89499999999995,-87.53199999999987
41.90499999999995,-87.802
41.90499999999995,-87.792
41.90499999999995,-87.782
41.90499999999995,-87.77199999999999
41.90499999999995,-87.76199999999999
41.90499999999995,-87.75199999999998
41.90499999999995,-87.74199999999998
41.90499999999995,-87.73199999999997
41.90499999999995,-87.72199999999997
41.90499999999995,-87.71199999999996
41.90499999999995,-87.70199999999996
41.90499999999995,-87.69199999999995
41.90499999999995,-87.68199999999995
41.90499999999995,-87.67199999999994
41.90499999999995,-87.66199999999994
41.90499999999995,-87.65199999999993
41.90499999999995,-87.64199999999992
41.90499999999995,-87.63199999999992
41.90499999999995,-87.62199999999991
41.90499999999995,-87.61199999999991
41.90499999999995,-87.6019999999999
41.90499999999995,-87.5919999999999
41.90499999999995,-87.5819999999999
41.90499999999995,-87.57199999999989
41.90499999999995,-87.56199999999988
41.90499999999995,-87.55199999999988
41.90499999999995,-87.54199999999987
41.90499999999995,-87.53199999999987
41.91499999999995,-87.802
41.91499999999995,-87.792
41.91499999999995,-87.782
41.91499999999995,-87.77199999999999
41.91499999999995,-87.76199999999999
41.91499999999995,-87.75199999999998
41.91499999999995,-87.74199999999998
41.91499999999995,-87.73199999999997
41.91499999999995,-87.72199999999997
41.91499999999995,-87.71199999999996
41.91499999999995,-87.70199999999996
41.91499999999995,-87.69199999999995
41.91499999999995,-87.68199999999995
41.91499999999995,-87.67199999999994
41.91499999999995,-87.66199999999994
41.91499999999995,-87.65199999999993
41.91499999999995,-87.64199999999992
41.91499999999995,-87.63199999999992
41.91499999999995,-87.62199999999991
41.91499999999995,-87.61199999999991
41.91499999999995,-87.6019999999999
41.91499999999995,-87.5919999999999
41.91499999999995,-87.5819999999999
41.91499999999995,-87.57199999999989
41.91499999999995,-87.56199999999988
41.91499999999995,-87.55199999999988
41.91499999999995,-87.54199999999987
41.91499999999995,-87.53199999999987
41.92499999999995,-87.802
41.92499999999995,-87.792
41.92499999999995,-87.782
41.92499999999995,-87.77199999999999
41.92499999999995,-87.76199999999999
41.92499999999995,-87.75199999999998
41.92499999999995,-87.74199999999998
41.92499999999995,-87.73199999999997
41.92499999999995,-87.72199999999997
41.92499999999995,-87.71199999999996
41.92499999999995,-87.70199999999996
41.92499999999995,-87.69199999999995
41.92499999999995,-87.68199999999995
41.92499999999995,-87.67199999999994
41.92499999999995,-87.66199999999994
41.92499999999995,-87.65199999999993
41.92499999999995,-87.64199999999992
41.92499999999995,-87.63199999999992
41.92499999999995,-87.62199999999991
41.92499999999995,-87.61199999999991
41.92499999999995,-87.6019999999999
41.92499999999995,-87.5919999999999
41.92499999999995,-87.5819999999999
41.92499999999995,-87.57199999999989
41.92499999999995,-87.56199999999988
41.92499999999995,-87.55199999999988
41.92499999999995,-87.54199999999987
41.92499999999995,-87.53199999999987
41.934999999999945,-87.802
41.934999999999945,-87.792
41.934999999999945,-87.782
41.934999999999945,-87.77199999999999
41.934999999999945,-87.76199999999999
41.934999999999945,-87.75199999999998
41.934999999999945,-87.74199999999998
41.934999999999945,-87.73199999999997
41.934999999999945,-87.72199999999997
41.934999999999945,-87.71199999999996
41.934999999999945,-87.70199999999996
41.934999999999945,-87.69199999999995
41.934999999999945,-87.68199999999995
41.934999999999945,-87.67199999999994
41.934999999999945,-87.66199999999994
41.934999999999945,-87.65199999999993
41.934999999999945,-87.64199999999992
41.934999999999945,-87.63199999999992
41.934999999999945,-87.62199999999991
41.934999999999945,-87.61199999999991
41.934999999999945,-87.6019999999999
41.934999999999945,-87.5919999999999
41.934999999999945,-87.5819999999999
41.934999999999945,-87.57199999999989
41.934999999999945,-87.56199999999988
41.934999999999945,-87.55199999999988
41.934999999999945,-87.54199999999987
41.934999999999945,-87.53199999999987
41.94499999999994,-87.802
41.94499999999994,-87.792
41.94499999999994,-87.782
41.94499999999994,-87.77199999999999
41.94499999999994,-87.76199999999999
41.94499999999994,-87.75199999999998
41.94499999999994,-87.74199999999998
41.94499999999994,-87.73199999999997
41.94499999999994,-87.72199999999997
41.94499999999994,-87.71199999999996
41.94499999999994,-87.70199999999996
41.94499999999994,-87.69199999999995
41.94499999999994,-87.68199999999995
41.94499999999994,-87.67199999999994
41.94499999999994,-87.66199999999994
41.94499999999994,-87.65199999999993
41.94499999999994,-87.64199999999992
41.94499999999994,-87.63199999999992
41.94499999999994,-87.62199999999991
41.94499999999994,-87.61199999999991
41.94499999999994,-87.6019999999999
41.94499999999994,-87.5919999999999
41.94499999999994,-87.5819999999999
41.94499999999994,-87.57199999999989
41.94499999999994,-87.56199999999988
41.94499999999994,-87.55199999999988
41.94499999999994,-87.54199999999987
41.94499999999994,-87.53199999999987
41.95499999999994,-87.802
41.95499999999994,-87.792
41.95499999999994,-87.782
41.95499999999994,-87.77199999999999
